"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,15.356575,0.129201,"ops/ms",spinning,random,32,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,20.684908,0.076605,"ops/ms",spinning,random,64,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,26.173770,0.068276,"ops/ms",spinning,random,256,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,26.808654,0.083910,"ops/ms",spinning,third,32,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,27.935774,0.048737,"ops/ms",spinning,third,64,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,28.418032,0.069282,"ops/ms",spinning,third,256,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,14.880612,0.115323,"ops/ms",spinning,second,32,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,19.823786,0.080747,"ops/ms",spinning,second,64,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,25.726591,0.063810,"ops/ms",spinning,second,256,7,static,10000
