"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",22,50.000000,1.165107,0.019275,"ops/ms",pipeliningParallelFraming,random,32,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",22,50.000000,2.230428,0.019276,"ops/ms",pipeliningParallelFraming,random,64,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",22,50.000000,3.214379,0.017713,"ops/ms",pipeliningParallelFraming,random,256,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",22,50.000000,3.419284,0.025511,"ops/ms",pipeliningParallelFraming,third,64,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",22,50.000000,3.661773,0.018958,"ops/ms",pipeliningParallelFraming,third,256,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",22,50.000000,1.699437,0.118562,"ops/ms",pipeliningParallelFraming,second,64,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",22,50.000000,3.511246,0.022757,"ops/ms",pipeliningParallelFraming,second,256,7,static,100000
