"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,111.311854,0.866907,"ops/ms",spinning,random,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,163.121785,1.495047,"ops/ms",spinning,random,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,224.319837,1.857736,"ops/ms",spinning,random,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,228.307229,1.959878,"ops/ms",spinning,third,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,240.576006,1.556007,"ops/ms",spinning,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,265.075378,1.674749,"ops/ms",spinning,third,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,139.465142,1.526447,"ops/ms",spinning,second,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,182.487672,2.469500,"ops/ms",spinning,second,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",8,50.000000,235.197082,2.243598,"ops/ms",spinning,second,256,7,static,0
