"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",23,50.000000,0.157094,0.005538,"ops/ms",pipeliningSequentialFraming,random,32,7,static,1000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",23,50.000000,0.277777,0.006236,"ops/ms",pipeliningSequentialFraming,random,64,7,static,1000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",23,50.000000,0.430525,0.004969,"ops/ms",pipeliningSequentialFraming,random,256,7,static,1000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",23,50.000000,0.479417,0.004335,"ops/ms",pipeliningSequentialFraming,third,256,7,static,1000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",23,50.000000,0.217353,0.031323,"ops/ms",pipeliningSequentialFraming,second,64,7,static,1000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",23,50.000000,0.464309,0.004919,"ops/ms",pipeliningSequentialFraming,second,256,7,static,1000000
