"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,61.616327,1.334414,"ops/ms",spinning,random,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,65.792311,0.576138,"ops/ms",spinning,random,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,69.593839,0.679328,"ops/ms",spinning,random,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,74.127559,0.560236,"ops/ms",spinning,third,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,72.829414,1.356279,"ops/ms",spinning,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,72.814354,0.386000,"ops/ms",spinning,third,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,59.062621,0.734300,"ops/ms",spinning,second,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,64.028398,0.839485,"ops/ms",spinning,second,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,70.350134,1.448410,"ops/ms",spinning,second,256,7,static,0
