"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",9,50.000000,1.764323,0.014987,"ops/ms",pipeliningParallelFraming,random,32,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",9,50.000000,2.336302,0.013131,"ops/ms",pipeliningParallelFraming,random,64,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",9,50.000000,3.010705,0.012905,"ops/ms",pipeliningParallelFraming,random,256,7,static,100000
