"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50.000000,11.982735,0.234648,"ops/ms",pipeliningSequentialFraming,random,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50.000000,15.369253,0.315494,"ops/ms",pipeliningSequentialFraming,random,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50.000000,19.307368,0.506960,"ops/ms",pipeliningSequentialFraming,random,256,7,static,0
