"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",17,50.000000,0.142631,0.003718,"ops/ms",pipeliningSequentialFraming,random,32,7,static,1000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",17,50.000000,0.255609,0.006981,"ops/ms",pipeliningSequentialFraming,random,64,7,static,1000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",17,50.000000,0.449562,0.005516,"ops/ms",pipeliningSequentialFraming,random,256,7,static,1000000
