"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",19,50.000000,0.164838,0.004865,"ops/ms",pipeliningParallelFraming,random,32,7,static,1000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",19,50.000000,0.290604,0.008417,"ops/ms",pipeliningParallelFraming,random,64,7,static,1000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",19,50.000000,0.434914,0.005051,"ops/ms",pipeliningParallelFraming,random,256,7,static,1000000
