"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: depth","Param: riname","Param: sources"
"benchmarks.grid.Bench.primGrid","thrpt",7,50.000000,3.320170,0.117614,"ops/ms",64,REScalaSpin,64
"benchmarks.grid.Bench.primGrid","thrpt",7,50.000000,3.318836,0.110213,"ops/ms",64,REScalaSTM,64
"benchmarks.grid.Bench.primGrid","thrpt",7,50.000000,4.511903,0.860656,"ops/ms",64,REScalaSync,64
