"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: depth","Param: riname","Param: sources"
"benchmarks.grid.Bench.primGrid","thrpt",5,50.000000,3.207741,0.136913,"ops/ms",64,REScalaSpin,64
"benchmarks.grid.Bench.primGrid","thrpt",5,50.000000,3.203728,0.116889,"ops/ms",64,REScalaSTM,64
"benchmarks.grid.Bench.primGrid","thrpt",5,50.000000,4.377578,0.630104,"ops/ms",64,REScalaSync,64
