"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: depth","Param: riname","Param: sources"
"benchmarks.grid.Bench.primGrid","thrpt",13,50.000000,7.171016,0.277742,"ops/ms",64,REScalaSpin,64
"benchmarks.grid.Bench.primGrid","thrpt",13,50.000000,7.294718,0.229266,"ops/ms",64,REScalaSTM,64
"benchmarks.grid.Bench.primGrid","thrpt",13,50.000000,4.923621,1.265413,"ops/ms",64,REScalaSync,64
