"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50.000000,52.653041,9.628101,"ops/ms",synchron,block,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50.000000,53.258566,6.098418,"ops/ms",synchron,block,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50.000000,441.925024,4.161852,"ops/ms",spinning,block,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50.000000,591.809295,7.157153,"ops/ms",spinning,block,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50.000000,254.028456,45.130360,"ops/ms",stm,block,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50.000000,295.806452,39.788076,"ops/ms",stm,block,256,7,static,0
