"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: depth","Param: riname","Param: sources"
"benchmarks.grid.Bench.primGrid","thrpt",32,50.000000,3.915500,1.424924,"ops/ms",64,REScalaSync,64
