"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: depth","Param: riname","Param: sources"
"benchmarks.grid.Bench.primGrid","thrpt",64,50.000000,50.534730,0.389772,"ops/ms",64,REScalaSpin,64
