"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",10,50.000000,16.241851,0.133848,"ops/ms",spinning,random,32,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",10,50.000000,23.367928,0.088567,"ops/ms",spinning,random,64,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",10,50.000000,31.276058,0.099898,"ops/ms",spinning,random,256,7,static,10000
