"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",6,50.000000,10.015540,0.100293,"ops/ms",pipeliningSequentialFraming,random,32,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",6,50.000000,11.947805,0.069487,"ops/ms",pipeliningSequentialFraming,random,64,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",6,50.000000,14.717471,0.077507,"ops/ms",pipeliningSequentialFraming,random,256,7,static,10000
