"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",3,50.000000,7.065618,0.047005,"ops/ms",pipeliningParallelFraming,random,32,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",3,50.000000,7.592169,0.034787,"ops/ms",pipeliningParallelFraming,random,64,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",3,50.000000,8.180477,0.049932,"ops/ms",pipeliningParallelFraming,random,256,7,static,10000
