"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",13,50.000000,81.648226,16.140422,"ops/ms",synchron,7,0
"benchmarks.dynamic.Stacks.run","thrpt",13,50.000000,831.592244,10.261062,"ops/ms",spinning,7,0
"benchmarks.dynamic.Stacks.run","thrpt",13,50.000000,501.704149,36.060417,"ops/ms",stm,7,0
