"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",14,50.000000,76.923004,8.914225,"ops/ms",synchron,7,0
"benchmarks.dynamic.Stacks.run","thrpt",14,50.000000,883.257585,7.487620,"ops/ms",spinning,7,0
"benchmarks.dynamic.Stacks.run","thrpt",14,50.000000,582.788481,34.269269,"ops/ms",stm,7,0
