"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",3,50.000000,86.274723,1.683865,"ops/ms",synchron,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",3,50.000000,208.920323,2.884027,"ops/ms",spinning,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",3,50.000000,184.857813,13.955475,"ops/ms",stm,7,2000
