"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",5,50.000000,84.916136,3.164307,"ops/ms",synchron,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",5,50.000000,323.413798,4.119532,"ops/ms",spinning,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",5,50.000000,270.795430,13.230309,"ops/ms",stm,7,2000
