"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",14,50.000000,59.965086,9.214340,"ops/ms",synchron,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",14,50.000000,713.045552,8.345764,"ops/ms",spinning,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",14,50.000000,607.366665,78.946661,"ops/ms",stm,7,2000
