"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",12,50.000000,92.022861,3.085877,"ops/ms",synchron,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",12,50.000000,368.654731,9.323522,"ops/ms",spinning,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",12,50.000000,356.466090,13.505848,"ops/ms",stm,7,2000
