"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",6,50.000000,63.515569,4.465398,"ops/ms",synchron,random,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",6,50.000000,63.625448,3.876558,"ops/ms",synchron,random,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",6,50.000000,197.438741,1.366485,"ops/ms",spinning,random,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",6,50.000000,252.189407,0.972263,"ops/ms",spinning,random,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",6,50.000000,148.739059,17.725124,"ops/ms",stm,random,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",6,50.000000,161.858279,8.658908,"ops/ms",stm,random,256,7,static,0
