"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",13,50.000000,17.633687,0.245345,"ops/ms",pipeliningSequentialFraming,second,32,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",13,50.000000,18.306917,0.355147,"ops/ms",pipeliningSequentialFraming,second,64,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",13,50.000000,19.860948,0.307452,"ops/ms",pipeliningSequentialFraming,second,256,7,static,10000
