"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",12,50.000000,0.016066,0.001268,"ops/ms",pipeliningParallelFraming,second,32,7,static,10000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",12,50.000000,0.029546,0.001545,"ops/ms",pipeliningParallelFraming,second,64,7,static,10000000
