"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",10,50.000000,1.800555,0.022476,"ops/ms",spinning,second,32,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",10,50.000000,2.584703,0.014699,"ops/ms",spinning,second,64,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",10,50.000000,3.425579,0.012629,"ops/ms",spinning,second,256,7,static,100000
