"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",22,50.000000,0.418633,0.006704,"ops/ms",synchron,second,64,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",22,50.000000,0.422125,0.004930,"ops/ms",synchron,second,256,7,static,100000
