"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",14,50.000000,21.662159,0.207253,"ops/ms",pipeliningSequentialFraming,third,64,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",14,50.000000,23.037150,0.198384,"ops/ms",pipeliningSequentialFraming,third,256,7,static,10000
