"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",6,50.000000,0.018194,0.000958,"ops/ms",pipeliningParallelFraming,random,32,7,static,10000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",6,50.000000,0.021160,0.000666,"ops/ms",pipeliningParallelFraming,random,64,7,static,10000000
