"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,0.790922,0.001128,"ops/ms",pipeliningParallelFraming,third,32,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,0.787691,0.001558,"ops/ms",pipeliningParallelFraming,third,64,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,0.787510,0.001787,"ops/ms",pipeliningParallelFraming,third,256,7,static,100000
