"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",3,50.000000,8.236545,0.043670,"ops/ms",spinning,second,32,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",3,50.000000,9.331340,0.037365,"ops/ms",spinning,second,64,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",3,50.000000,10.551658,0.026231,"ops/ms",spinning,second,256,7,static,10000
