"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",9,50.000000,1.765378,0.012879,"ops/ms",spinning,second,32,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",9,50.000000,2.420680,0.012001,"ops/ms",spinning,second,64,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",9,50.000000,3.140776,0.008590,"ops/ms",spinning,second,256,7,static,100000
