"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",3,50.000000,7.818332,0.069509,"ops/ms",pipeliningParallelFraming,second,32,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",3,50.000000,7.954790,0.037854,"ops/ms",pipeliningParallelFraming,second,64,7,static,10000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",3,50.000000,8.291067,0.025143,"ops/ms",pipeliningParallelFraming,second,256,7,static,10000
