"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50.000000,0.009212,0.000008,"ops/ms",synchron,second,32,7,static,10000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50.000000,0.009207,0.000010,"ops/ms",synchron,second,64,7,static,10000000
