"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",24,50.000000,0.023691,0.001270,"ops/ms",pipeliningSequentialFraming,random,32,7,static,10000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",24,50.000000,0.035288,0.001809,"ops/ms",pipeliningSequentialFraming,random,64,7,static,10000000
