"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50.000000,285.789990,3.952820,"ops/ms",spinning,third,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50.000000,309.361097,3.858210,"ops/ms",spinning,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50.000000,345.455785,4.704616,"ops/ms",spinning,third,256,7,static,0
