"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,0.777220,0.001457,"ops/ms",pipeliningParallelFraming,second,32,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,0.780445,0.001734,"ops/ms",pipeliningParallelFraming,second,64,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",2,50.000000,0.786777,0.001597,"ops/ms",pipeliningParallelFraming,second,256,7,static,100000
