"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",4,50.000000,0.016260,0.000053,"ops/ms",pipeliningSequentialFraming,third,32,7,static,10000000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",4,50.000000,0.016259,0.000091,"ops/ms",pipeliningSequentialFraming,third,64,7,static,10000000
