"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,1.707252,0.011276,"ops/ms",pipeliningSequentialFraming,random,32,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,2.086147,0.011670,"ops/ms",pipeliningSequentialFraming,random,64,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,2.478849,0.012585,"ops/ms",pipeliningSequentialFraming,random,256,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,2.644087,0.008264,"ops/ms",pipeliningSequentialFraming,third,32,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,2.656810,0.006362,"ops/ms",pipeliningSequentialFraming,third,64,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,2.654083,0.007006,"ops/ms",pipeliningSequentialFraming,third,256,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,2.280906,0.019991,"ops/ms",pipeliningSequentialFraming,second,32,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,2.456185,0.015489,"ops/ms",pipeliningSequentialFraming,second,64,7,static,100000
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,2.600271,0.007516,"ops/ms",pipeliningSequentialFraming,second,256,7,static,100000
