"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",14,50.000000,46.257688,8.095789,"ops/ms",synchron,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",14,50.000000,719.594694,9.667172,"ops/ms",spinning,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",14,50.000000,559.081042,65.752237,"ops/ms",stm,7,2000
