"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",15,50.000000,61.333471,8.064331,"ops/ms",synchron,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",15,50.000000,765.729415,6.396412,"ops/ms",spinning,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",15,50.000000,531.404295,49.961801,"ops/ms",stm,7,2000
