"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",1,50.000000,109.620926,0.937879,"ops/ms",synchron,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",1,50.000000,86.800237,0.376680,"ops/ms",spinning,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",1,50.000000,91.610456,1.258910,"ops/ms",stm,7,2000
