"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",32,50.000000,57.424961,11.902988,"ops/ms",synchron,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",32,50.000000,817.849939,8.122147,"ops/ms",spinning,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",32,50.000000,757.784357,31.451491,"ops/ms",stm,7,2000
