"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",8,50.000000,58.705495,5.286206,"ops/ms",synchron,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",8,50.000000,488.198786,9.716381,"ops/ms",spinning,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",8,50.000000,356.979194,21.266578,"ops/ms",stm,7,2000
