"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",4,50.000000,89.243854,3.046918,"ops/ms",synchron,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",4,50.000000,265.774537,3.359324,"ops/ms",spinning,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",4,50.000000,247.269605,12.479737,"ops/ms",stm,7,2000
