"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",11,50.000000,55.156955,7.962175,"ops/ms",synchron,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",11,50.000000,600.197093,6.449780,"ops/ms",spinning,7,2000
"benchmarks.dynamic.Stacks.run","thrpt",11,50.000000,411.618817,23.149478,"ops/ms",stm,7,2000
