"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: pipelineLength","Param: spinningBackOff","Param: work"
"benchmarks.pipeline.Pipeline.updatePipeline","thrpt",11,50.000000,0.129244,0.000435,"ops/ms",pipeliningParallelFraming,32,7,1000000
