"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",12,50.000000,86.112631,15.104038,"ops/ms",synchron,7,0
"benchmarks.dynamic.Stacks.run","thrpt",12,50.000000,797.814275,11.420544,"ops/ms",spinning,7,0
"benchmarks.dynamic.Stacks.run","thrpt",12,50.000000,383.427214,12.847141,"ops/ms",stm,7,0
