"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",14,50.000000,80.112771,9.940031,"ops/ms",synchron,7,0
"benchmarks.dynamic.Stacks.run","thrpt",14,50.000000,862.027582,9.369041,"ops/ms",spinning,7,0
"benchmarks.dynamic.Stacks.run","thrpt",14,50.000000,487.066550,62.940890,"ops/ms",stm,7,0
