"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",32,50.000000,93.031477,17.135778,"ops/ms",synchron,7,0
"benchmarks.dynamic.Stacks.run","thrpt",32,50.000000,920.161885,8.472727,"ops/ms",spinning,7,0
"benchmarks.dynamic.Stacks.run","thrpt",32,50.000000,919.653192,26.071006,"ops/ms",stm,7,0
