"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",5,50.000000,152.067221,10.011827,"ops/ms",synchron,7,0
"benchmarks.dynamic.Stacks.run","thrpt",5,50.000000,452.021642,11.740843,"ops/ms",spinning,7,0
"benchmarks.dynamic.Stacks.run","thrpt",5,50.000000,382.761421,38.438817,"ops/ms",stm,7,0
