"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",4,50.000000,80.536356,3.735740,"ops/ms",synchron,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",4,50.000000,82.604090,5.207221,"ops/ms",synchron,third,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",4,50.000000,204.492603,4.368392,"ops/ms",spinning,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",4,50.000000,210.232984,2.402089,"ops/ms",spinning,third,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",4,50.000000,147.690459,16.126773,"ops/ms",stm,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",4,50.000000,159.273940,14.031954,"ops/ms",stm,third,256,7,static,0
