"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50,61.275121,8.131891,"ops/ms",synchron,third,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50,61.072702,8.603808,"ops/ms",synchron,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50,58.185967,6.620090,"ops/ms",synchron,third,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50,381.512361,12.389150,"ops/ms",spinning,third,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50,439.229927,2.907511,"ops/ms",spinning,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50,482.795302,5.566562,"ops/ms",spinning,third,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50,218.070794,24.751296,"ops/ms",stm,third,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50,192.127352,14.850253,"ops/ms",stm,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",11,50,225.116756,9.557253,"ops/ms",stm,third,256,7,static,0
