"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50,45.674308,4.076138,"ops/ms",synchron,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50,51.467340,5.967886,"ops/ms",synchron,third,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50,513.345051,8.418290,"ops/ms",spinning,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50,581.654944,3.668041,"ops/ms",spinning,third,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50,202.468064,14.981268,"ops/ms",stm,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",15,50,300.314480,22.701663,"ops/ms",stm,third,256,7,static,0
