"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",1,50,105.272825,5.395930,"ops/ms",synchron,random,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",1,50,107.421659,3.390587,"ops/ms",synchron,random,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",1,50,111.072159,2.634651,"ops/ms",synchron,random,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",1,50,65.590174,1.148928,"ops/ms",spinning,random,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",1,50,63.556241,1.016065,"ops/ms",spinning,random,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",1,50,68.507797,1.224001,"ops/ms",spinning,random,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",1,50,68.773918,2.226793,"ops/ms",stm,random,32,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",1,50,60.401175,1.320584,"ops/ms",stm,random,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",1,50,66.941319,3.911487,"ops/ms",stm,random,256,7,static,0
