"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: spinningBackOff","Param: work"
"benchmarks.dynamic.Stacks.run","thrpt",11,50.000000,93.376368,13.298167,"ops/ms",synchron,7,0
"benchmarks.dynamic.Stacks.run","thrpt",11,50.000000,764.232084,16.700309,"ops/ms",spinning,7,0
"benchmarks.dynamic.Stacks.run","thrpt",11,50.000000,409.187436,30.446537,"ops/ms",stm,7,0
