"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",13,50.000000,47.659795,6.025882,"ops/ms",synchron,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",13,50.000000,55.792808,7.347972,"ops/ms",synchron,third,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",13,50.000000,494.926389,2.505581,"ops/ms",spinning,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",13,50.000000,555.729483,8.176627,"ops/ms",spinning,third,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",13,50.000000,297.131652,23.137925,"ops/ms",stm,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",13,50.000000,323.060261,15.870664,"ops/ms",stm,third,256,7,static,0
