"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: depth","Param: riname","Param: sources"
"benchmarks.grid.Bench.primGrid","thrpt",15,50.000000,6.877149,0.269178,"ops/ms",64,REScalaSpin,64
"benchmarks.grid.Bench.primGrid","thrpt",15,50.000000,9.267891,0.323779,"ops/ms",64,REScalaSTM,64
"benchmarks.grid.Bench.primGrid","thrpt",15,50.000000,5.501457,0.810463,"ops/ms",64,REScalaSync,64
