"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: pipelineLength","Param: spinningBackOff","Param: work"
"benchmarks.pipeline.Pipeline.updatePipeline","thrpt",13,50.000000,1.367924,0.004810,"ops/ms",pipeliningSequentialFraming,32,7,100000
