"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: pipelineLength","Param: spinningBackOff","Param: work"
"benchmarks.pipeline.Pipeline.updatePipeline","thrpt",16,50.000000,2.632193,0.022503,"ops/ms",pipeliningSequentialFraming,16,7,100000
