"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: pipelineLength","Param: spinningBackOff","Param: work"
"benchmarks.pipeline.Pipeline.updatePipeline","thrpt",24,30.000000,1.144555,0.013819,"ops/ms",pipeliningSequentialFraming,32,7,100000
