"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,81.925635,4.610480,"ops/ms",synchron,block,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,81.644550,4.342328,"ops/ms",synchron,block,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,74.454562,1.989278,"ops/ms",synchron,alternating,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,79.302813,1.772086,"ops/ms",synchron,alternating,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,74.041691,1.679382,"ops/ms",synchron,random,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,80.914052,1.921975,"ops/ms",synchron,random,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,81.902016,3.828093,"ops/ms",synchron,third,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",7,50.000000,82.850984,1.547588,"ops/ms",synchron,third,256,7,static,0
